road_condition,contract_area_m2,deposit,contract_period,building_age,contract_year,contract_month,district_score,monthly_rent_bill
0.0,-0.9224300637564181,-0.49632690615720165,2,0.0495257275903443,2023,8,-0.6183666922269809,-0.38531367239437275
1.0,2.2670419698376616,0.9342293200535796,2,0.28147085817986756,2023,8,-0.6183666922269809,0.25746986986946246
0.0,-0.9013426453524904,-0.49632690615720165,2,0.35878590170970864,2023,8,-0.6183666922269809,-0.38531367239437275
0.0,-0.4005164582592051,-0.38188240806033913,2,0.5907310322992319,2023,8,-0.6183666922269809,-1.2423583954128197
0.0,-0.03148663619046857,0.5527476597307046,2,0.43610094523954973,2023,8,-0.6183666922269809,-0.8138360339035963
0.0,1.1193592232038911,-0.2102156609150454,2,0.5907310322992319,2023,8,-0.6183666922269809,-1.0280972146582081
0.0,0.6501641637164977,0.5527476597307046,2,0.35878590170970864,2023,8,-0.6183666922269809,-0.17105249163976102
0.0,2.4531384372523246,1.3157109803764546,2,0.43610094523954973,2023,8,-0.6183666922269809,0.6859922313786859
0.0,-1.146483884298151,-0.49632690615720165,1,0.5134159887693908,2023,9,-0.6183666922269809,0.04320868911485072
1.0,-0.8749833723475807,-0.49632690615720165,2,-0.4916795771185433,2023,9,-0.6183666922269809,0.04320868911485072
0.0,-0.2950793662395661,-0.49632690615720165,2,0.5134159887693908,2023,9,-0.6183666922269809,-0.17105249163976102
0.0,-0.4005164582592051,-0.4009564910764829,2,0.20415581465002647,2023,9,-0.6183666922269809,-0.17105249163976102
0.0,-0.9646049005642738,-0.49632690615720165,2,0.0495257275903443,2023,9,-0.6183666922269809,-0.5138703808471399
0.0,1.8558373109610697,-0.019474830753607904,2,0.12684077112018538,2023,9,-0.6183666922269809,1.1145145928879094
0.0,0.007525087856797972,-0.4337639138642502,2,0.20415581465002647,2023,9,-0.6183666922269809,0.04320868911485072
1.0,0.23210609385862896,-0.019474830753607904,2,1.3638814675976427,2023,10,-0.6183666922269809,-0.17105249163976102
0.0,-1.0858575563868587,-0.49632690615720165,2,0.43610094523954973,2023,10,-0.6183666922269809,-0.5995748531489845
3.0,-1.375809559440866,-0.11484524583432665,2,-1.5740901865363186,2023,10,-0.6183666922269809,-0.17105249163976102
2.0,1.8452936017591055,-0.4009564910764829,2,-0.4916795771185433,2023,10,-0.6183666922269809,0.04320868911485072
1.0,-1.0858575563868587,-0.49632690615720165,2,-0.5689946206483844,2023,10,-0.6183666922269809,-0.8138360339035963
1.0,-0.5586720962886637,-0.019474830753607904,2,0.5907310322992319,2023,10,-0.6183666922269809,-0.8138360339035963
1.0,0.28482463986844847,-0.019474830753607904,2,0.35878590170970864,2023,10,-0.6183666922269809,0.4717310506240742
0.0,-1.2967317404261367,-0.5821602797298485,2,0.0495257275903443,2023,10,-0.6183666922269809,-0.21390472779068337
0.0,-1.0331390103770393,-0.49632690615720165,1,-0.10510435946933787,2023,10,-0.6183666922269809,0.25746986986946246
0.0,-0.08420518220028808,-0.4009564910764829,2,0.35878590170970864,2023,10,-0.6183666922269809,0.25746986986946246
0.0,0.4661764381422275,0.3620068295692671,2,0.5907310322992319,2023,10,-0.6183666922269809,0.25746986986946246
0.0,0.021231909819350938,-0.49632690615720165,2,0.0495257275903443,2023,10,-0.6183666922269809,-0.17105249163976102
1.0,1.620712595757275,0.3620068295692671,2,-0.5689946206483844,2023,11,-0.6183666922269809,0.6859922313786859
0.0,-0.4005164582592051,-0.49632690615720165,2,-0.33704949005886115,2023,11,-0.6183666922269809,0.12891316141669543
1.0,0.6306583016928645,-0.2102156609150454,2,0.28147085817986756,2023,11,-0.6183666922269809,-0.17105249163976102
1.0,1.3086188033791435,-0.2102156609150454,2,-0.5689946206483844,2023,11,-0.6183666922269809,1.1145145928879094
1.0,-0.8222648263377612,-0.5344750721894892,2,0.5907310322992319,2023,11,-0.6183666922269809,-0.5995748531489845
1.0,-1.4548873784555953,-0.49632690615720165,2,0.43610094523954973,2023,11,-0.6183666922269809,0.25746986986946246
0.0,0.4956988239077265,-0.4009564910764829,2,0.5907310322992319,2023,11,-0.6183666922269809,-0.17105249163976102
1.0,-1.0600254688420472,-0.49632690615720165,2,-0.6463096641782254,2023,11,-0.6183666922269809,-0.17105249163976102
1.0,-1.4021688324457757,-0.4009564910764829,2,0.43610094523954973,2023,11,-0.6183666922269809,0.04320868911485072
0.0,0.23210609385862896,0.3620068295692671,2,0.35878590170970864,2023,11,-0.6183666922269809,-0.5995748531489845
0.0,0.23210609385862896,-0.2102156609150454,2,0.35878590170970864,2023,12,-0.6183666922269809,-0.17105249163976102
0.0,0.5146775004712615,0.3620068295692671,2,0.20415581465002647,2023,12,-0.6183666922269809,-1.0280972146582081
1.0,-0.2423608202297466,-0.4009564910764829,2,0.43610094523954973,2023,12,-0.6183666922269809,-0.17105249163976102
0.0,1.3523751965672934,-0.019474830753607904,2,-0.4916795771185433,2023,12,-0.6183666922269809,0.9002534121332977
0.0,-1.1385761023966783,-0.49632690615720165,2,-0.41436453358870223,2023,12,-0.6183666922269809,-0.17105249163976102
2.0,-0.8222648263377612,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.25746986986946246
2.0,0.4956988239077265,-0.4009564910764829,2,-1.1875149688871132,2023,1,0.46697215170358813,1.7572981351517447
1.0,-0.9277019183574002,-0.4009564910764829,2,-0.6463096641782254,2023,1,0.46697215170358813,0.25746986986946246
1.0,-1.0858575563868587,-0.49632690615720165,2,-0.5689946206483844,2023,1,0.46697215170358813,-0.38531367239437275
1.0,0.9174471919862826,-0.4009564910764829,2,-0.41436453358870223,2023,1,0.46697215170358813,1.9715593159063565
2.0,-0.8222648263377612,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.25746986986946246
1.0,1.3391955600648386,3.22311928199083,2,-0.9555698382975898,2023,1,0.46697215170358813,-0.5995748531489845
1.0,-0.03148663619046857,0.3620068295692671,2,-0.6463096641782254,2023,1,0.46697215170358813,-0.38531367239437275
1.0,-0.5586720962886637,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.6859922313786859
1.0,-0.8749833723475807,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.6859922313786859
1.0,-0.4005164582592051,-0.2102156609150454,2,-0.8009397512379076,2023,1,0.46697215170358813,0.4717310506240742
1.0,0.28482463986844847,-0.2102156609150454,2,-0.4916795771185433,2023,1,0.46697215170358813,1.543036954397133
1.0,-0.8749833723475807,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.4717310506240742
1.0,-0.8749833723475807,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.6859922313786859
1.0,-0.03148663619046857,0.7434884898921421,2,-0.6463096641782254,2023,1,0.46697215170358813,-1.0280972146582081
1.0,1.3391955600648386,2.441081878328936,2,-0.7236247077080665,2023,1,0.46697215170358813,-1.0280972146582081
1.0,-1.0858575563868587,-0.019474830753607904,2,-0.4916795771185433,2023,1,0.46697215170358813,0.04320868911485072
1.0,-1.0858575563868587,-0.2102156609150454,2,-0.4916795771185433,2023,1,0.46697215170358813,0.25746986986946246
1.0,-0.7168277343181222,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.25746986986946246
1.0,-0.7168277343181222,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.4717310506240742
1.0,-0.7168277343181222,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.17176539756761777
1.0,-0.8222648263377612,-0.019474830753607904,1,-0.4916795771185433,2023,1,0.46697215170358813,0.04320868911485072
2.0,-0.5586720962886637,-0.2102156609150454,2,-0.4916795771185433,2023,1,0.46697215170358813,0.04320868911485072
1.0,-0.5586720962886637,1.3157109803764546,2,-0.5689946206483844,2023,1,0.46697215170358813,-1.2423583954128197
1.0,-0.8222648263377612,0.3620068295692671,2,-0.6463096641782254,2023,1,0.46697215170358813,-0.5995748531489845
2.0,-0.9540611913623099,-0.019474830753607904,2,-0.4916795771185433,2023,1,0.46697215170358813,0.6002877590768413
1.0,-0.4005164582592051,0.7434884898921421,2,-1.110199925357272,2023,1,0.46697215170358813,-0.6852793254508293
1.0,-1.0858575563868587,-0.49632690615720165,2,-0.5689946206483844,2023,1,0.46697215170358813,0.04320868911485072
1.0,-0.7484588619240139,-0.49632690615720165,2,-0.6463096641782254,2023,1,0.46697215170358813,-0.38531367239437275
1.0,0.4956988239077265,0.3620068295692671,2,-0.5689946206483844,2023,1,0.46697215170358813,1.543036954397133
1.0,0.9174471919862826,0.9342293200535796,2,-0.5689946206483844,2023,1,0.46697215170358813,-0.12820025548883868
1.0,-0.9277019183574002,-0.4009564910764829,2,-0.6463096641782254,2023,1,0.46697215170358813,0.04320868911485072
1.0,-1.0858575563868587,-0.019474830753607904,2,-0.41436453358870223,2023,1,0.46697215170358813,-0.17105249163976102
1.0,-0.9804204643672197,-0.2102156609150454,2,-0.6463096641782254,2023,1,0.46697215170358813,-0.29960920009252806
1.0,-0.9804204643672197,-0.4009564910764829,2,-0.6463096641782254,2023,1,0.46697215170358813,0.04320868911485072
1.0,-0.8222648263377612,-0.019474830753607904,2,-0.5689946206483844,2023,1,0.46697215170358813,-0.5995748531489845
1.0,0.4956988239077265,-0.2102156609150454,2,-0.4916795771185433,2023,1,0.46697215170358813,1.543036954397133
1.0,-0.7695462803279417,-0.4009564910764829,2,-0.5689946206483844,2023,1,0.46697215170358813,0.04320868911485072
1.0,-0.9277019183574002,0.3620068295692671,2,-1.032884881827431,2023,1,0.46697215170358813,-0.8138360339035963
1.0,-1.1912946484064977,-0.49632690615720165,2,-0.4916795771185433,2023,1,0.46697215170358813,0.04320868911485072
1.0,0.643310752735221,-0.019474830753607904,2,-0.8782547947677487,2023,1,0.46697215170358813,1.543036954397133
1.0,0.8120100999666435,0.3620068295692671,2,-0.6463096641782254,2023,1,0.46697215170358813,1.1145145928879094
1.0,-0.9224300637564181,-0.4009564910764829,2,-0.6463096641782254,2023,1,0.46697215170358813,0.25746986986946246
2.0,-0.7168277343181222,-0.4009564910764829,1,-0.4916795771185433,2023,1,0.46697215170358813,0.4717310506240742
1.0,-0.9224300637564181,-0.4009564910764829,2,-0.6463096641782254,2023,1,0.46697215170358813,0.25746986986946246
1.0,-0.8222648263377612,0.3620068295692671,2,-0.6463096641782254,2023,1,0.46697215170358813,-0.38531367239437275
1.0,-0.8222648263377612,-0.49632690615720165,2,-0.5689946206483844,2023,1,0.46697215170358813,-0.5995748531489845
1.0,-0.8222648263377612,-0.019474830753607904,2,-0.5689946206483844,2023,1,0.46697215170358813,-0.5995748531489845
2.0,-0.8222648263377612,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.25746986986946246
1.0,0.23210609385862896,1.4110813954571733,2,-0.4916795771185433,2023,1,0.46697215170358813,-1.0709494508091304
1.0,-1.0858575563868587,0.8388589049728609,2,-1.110199925357272,2023,1,0.46697215170358813,-1.6708807569220432
1.0,0.28482463986844847,0.7434884898921421,2,-0.5689946206483844,2023,1,0.46697215170358813,0.04320868911485072
1.0,-0.7695462803279417,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.17176539756761777
2.0,-0.9277019183574002,-0.5344750721894892,2,-0.9555698382975898,2023,1,0.46697215170358813,-0.17105249163976102
1.0,-0.8222648263377612,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.04320868911485072
1.0,0.3902617318880875,0.3620068295692671,2,-0.4916795771185433,2023,1,0.46697215170358813,1.1145145928879094
1.0,-0.4005164582592051,0.3620068295692671,2,-0.6463096641782254,2023,1,0.46697215170358813,-0.8138360339035963
1.0,-1.1912946484064977,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.4717310506240742
1.0,0.3902617318880875,0.3620068295692671,2,-0.4916795771185433,2023,1,0.46697215170358813,1.1145145928879094
2.0,-0.9277019183574002,-0.019474830753607904,2,-0.9555698382975898,2023,1,0.46697215170358813,-0.5995748531489845
1.0,-1.0858575563868587,-0.49632690615720165,2,-0.5689946206483844,2023,1,0.46697215170358813,0.04320868911485072
1.0,-0.8222648263377612,0.3620068295692671,2,-0.4916795771185433,2023,1,0.46697215170358813,-0.8138360339035963
1.0,-0.9277019183574002,-0.4009564910764829,2,-0.5689946206483844,2023,1,0.46697215170358813,0.04320868911485072
1.0,-1.0858575563868587,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.04320868911485072
1.0,-0.9804204643672197,-0.4009564910764829,2,-0.6463096641782254,2023,1,0.46697215170358813,0.04320868911485072
1.0,-0.7695462803279417,-0.49632690615720165,2,-0.6463096641782254,2023,1,0.46697215170358813,-0.5995748531489845
1.0,0.9174471919862826,0.7434884898921421,2,-0.4916795771185433,2023,1,0.46697215170358813,1.1145145928879094
1.0,0.4956988239077265,-0.2102156609150454,2,-0.5689946206483844,2023,1,0.46697215170358813,1.3287757736425212
0.0,-1.1912946484064977,-0.49632690615720165,1,-0.41436453358870223,2023,1,0.46697215170358813,0.04320868911485072
1.0,0.23210609385862896,0.1712659994078296,2,-0.5689946206483844,2023,1,0.46697215170358813,0.04320868911485072
1.0,-1.0858575563868587,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.6859922313786859
1.0,0.23210609385862896,0.7434884898921421,2,-0.4916795771185433,2023,1,0.46697215170358813,0.04320868911485072
1.0,0.4956988239077265,0.3620068295692671,2,-0.4916795771185433,2023,1,0.46697215170358813,1.1145145928879094
1.0,0.442980277897907,0.3620068295692671,2,-0.8009397512379076,2023,1,0.46697215170358813,0.04320868911485072
1.0,0.4956988239077265,0.3620068295692671,2,-0.4916795771185433,2023,1,0.46697215170358813,1.1145145928879094
1.0,0.23210609385862896,-0.4009564910764829,2,-0.41436453358870223,2023,1,0.46697215170358813,1.9715593159063565
1.0,-0.4005164582592051,-0.4009564910764829,2,-0.6463096641782254,2023,1,0.46697215170358813,0.6859922313786859
1.0,0.4956988239077265,0.3620068295692671,2,-0.4916795771185433,2023,1,0.46697215170358813,0.4717310506240742
1.0,-0.8222648263377612,-0.2102156609150454,2,-0.5689946206483844,2023,1,0.46697215170358813,0.25746986986946246
1.0,-1.0858575563868587,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.25746986986946246
1.0,-0.8222648263377612,0.1712659994078296,2,-0.5689946206483844,2023,1,0.46697215170358813,-0.5995748531489845
1.0,-1.0858575563868587,-0.4009564910764829,2,-0.6463096641782254,2023,1,0.46697215170358813,0.25746986986946246
1.0,-0.5586720962886637,-0.2102156609150454,2,-0.4916795771185433,2023,1,0.46697215170358813,0.6859922313786859
1.0,0.3902617318880875,-0.2102156609150454,2,-1.3421450559467953,2023,1,0.46697215170358813,1.7572981351517447
2.0,0.4956988239077265,2.078674301022205,2,-0.6463096641782254,2023,1,0.46697215170358813,-0.5995748531489845
1.0,-0.8749833723475807,-0.4009564910764829,2,-0.7236247077080665,2023,1,0.46697215170358813,0.04320868911485072
1.0,0.4956988239077265,0.3620068295692671,2,-0.4916795771185433,2023,1,0.46697215170358813,0.4717310506240742
1.0,-0.9224300637564181,-0.2102156609150454,2,-0.5689946206483844,2023,1,0.46697215170358813,-0.21390472779068337
1.0,0.4956988239077265,1.3157109803764546,2,-0.5689946206483844,2023,1,0.46697215170358813,-0.5995748531489845
1.0,-1.0858575563868587,0.1712659994078296,2,-0.4916795771185433,2023,1,0.46697215170358813,-1.2423583954128197
1.0,-0.5586720962886637,-0.49632690615720165,2,-0.6463096641782254,2023,1,0.46697215170358813,-0.17105249163976102
1.0,-0.5586720962886637,-0.49632690615720165,2,-0.5689946206483844,2023,1,0.46697215170358813,-0.5995748531489845
1.0,-0.9804204643672197,-0.4009564910764829,2,-0.5689946206483844,2023,1,0.46697215170358813,0.25746986986946246
1.0,-0.9277019183574002,-0.4009564910764829,2,-0.7236247077080665,2023,1,0.46697215170358813,0.04320868911485072
1.0,-1.0331390103770393,-0.49632690615720165,2,-0.4916795771185433,2023,1,0.46697215170358813,-0.17105249163976102
1.0,-1.0858575563868587,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.25746986986946246
0.0,-0.2950793662395661,-0.5058639476652735,2,-0.8009397512379076,2023,1,0.46697215170358813,0.04320868911485072
1.0,-1.3494502864359563,-0.49632690615720165,2,-0.5689946206483844,2023,1,0.46697215170358813,0.04320868911485072
1.0,0.759291553956824,-0.019474830753607904,2,-0.5689946206483844,2023,1,0.46697215170358813,1.543036954397133
1.0,-0.9224300637564181,-0.49632690615720165,2,-1.110199925357272,2023,1,0.46697215170358813,0.25746986986946246
2.0,-1.1912946484064977,-0.019474830753607904,2,-1.110199925357272,2023,1,0.46697215170358813,-0.38531367239437275
1.0,-0.7695462803279417,-0.4009564910764829,2,-0.6463096641782254,2023,1,0.46697215170358813,0.4717310506240742
1.0,0.4956988239077265,-0.019474830753607904,2,-0.4916795771185433,2023,1,0.46697215170358813,1.543036954397133
1.0,-0.9277019183574002,-0.4009564910764829,2,-1.110199925357272,2023,1,0.46697215170358813,0.25746986986946246
1.0,-0.4005164582592051,-0.2102156609150454,1,-0.7236247077080665,2023,1,0.46697215170358813,0.12891316141669543
1.0,0.4956988239077265,-0.4009564910764829,1,-0.4916795771185433,2023,1,0.46697215170358813,1.9715593159063565
1.0,0.3902617318880875,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,1.1145145928879094
1.0,-0.5586720962886637,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.4717310506240742
1.0,-0.4005164582592051,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,0.4717310506240742
1.0,-0.5586720962886637,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,1.1145145928879094
1.0,-0.9277019183574002,-0.49632690615720165,1,-0.5689946206483844,2023,1,0.46697215170358813,0.04320868911485072
1.0,-0.8222648263377612,-0.4009564910764829,2,-0.5689946206483844,2023,1,0.46697215170358813,0.25746986986946246
1.0,-0.7695462803279417,-0.4009564910764829,1,-0.7236247077080665,2023,1,0.46697215170358813,-0.17105249163976102
1.0,0.23210609385862896,0.9342293200535796,2,-0.8782547947677487,2023,1,0.46697215170358813,0.04320868911485072
1.0,-0.7695462803279417,0.1712659994078296,2,-0.5689946206483844,2023,1,0.46697215170358813,0.4717310506240742
1.0,-0.5586720962886637,0.1712659994078296,2,-1.110199925357272,2023,1,0.46697215170358813,-0.38531367239437275
1.0,-0.8749833723475807,-0.4009564910764829,2,-0.4916795771185433,2023,1,0.46697215170358813,-0.17105249163976102
1.0,0.653854461937185,-0.4009564910764829,2,-0.41436453358870223,2023,1,0.46697215170358813,1.9715593159063565
1.0,-1.0479002032597888,-0.4009564910764829,2,-1.6514052300661597,2023,1,0.46697215170358813,0.6859922313786859
2.0,0.4956988239077265,0.9342293200535796,2,-0.8782547947677487,2023,1,0.46697215170358813,0.0003564529639283709
1.0,-0.7168277343181222,0.1712659994078296,2,-0.6463096641782254,2023,1,0.46697215170358813,-1.2423583954128197
