road_condition,contract_area_m2,deposit,contract_period,building_age,district_score,monthly_rent_bill
0.0,0.1368215242062311,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.2830888246784629,44
0.0,0.2493305563820291,1.6472261817325184,0.3333333333333333,-0.0002553166581542,-1.2830888246784629,20
0.0,0.1062608917414035,0.6061693224943431,0.3333333333333333,-0.0002553166581542,-1.2830888246784629,40
0.0,0.180048454966634,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-1.2830888246784629,40
0.0,0.1249628086878905,0.8548997662546849,0.3333333333333333,-0.0002553166581542,-1.2830888246784629,30
0.0,0.1163344242784885,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-1.2830888246784629,20
0.0,0.1360139414289964,1.5066865768674855,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,10
1.0,0.123262634420028,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,50
0.0,0.0632464827644833,0.2556459848308425,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,35
0.0,0.0658817528796701,-1.3826368142463297,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,24
0.0,0.1105113274110596,1.2054951299185823,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,7
0.0,0.1204998512347515,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,30
0.0,0.0828834955582947,-1.3826368142463297,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,30
1.0,0.2994856972839716,0.2556459848308425,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,70
1.0,0.2994856972839716,0.2556459848308425,0.1666666666666666,-0.0002553166581542,-1.1829196965805522,70
1.0,0.1260679219620011,0.2556459848308425,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,60
0.0,0.1062608917414035,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,50
0.0,0.1462149870361712,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,43
2.0,0.1778382284184129,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,35
0.0,0.1511454924129723,1.4542615934300904,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,30
0.0,0.1482977005143027,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,40
0.0,0.133633697453989,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,35
0.0,0.1700174267862456,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,85
0.0,0.1679347133081141,0.2556459848308425,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,41
1.0,0.1487652484379649,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,45
0.0,0.1204998512347515,0.2556459848308425,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,45
0.0,0.1062608917414035,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,40
0.0,0.093509584732435,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,45
0.0,0.1020104560717473,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,45
0.0,0.1516980490500276,0.6061693224943431,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,25
0.0,0.1190121987503719,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,35
0.0,0.0984825944659327,0.8548997662546849,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,20
0.0,0.1113614145449908,1.0478427405455988,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,40
0.0,0.3353593743358695,1.997864775400516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,90
0.0,0.2985080970799507,0.0069875490741453,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,35
0.0,0.1537382581714625,0.4485457456815766,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,20
0.0,0.2465252688400561,0.6061693224943431,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,55
1.0,0.1955200408041824,1.8741125553977391,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,10
0.0,0.1190121987503719,0.4485457456815766,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,35
1.0,0.1275130700896842,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,40
0.0,0.1576486589875462,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,40
0.0,0.2975304968759298,2.1061056211361913,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,35
0.0,0.1020104560717473,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,50
1.0,0.0977600204020912,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,48
0.0,0.5897479491647895,0.2556459848308425,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,40
0.0,0.1912696051345263,1.0478427405455988,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,50
2.0,0.2625919156713563,0.8548997662546849,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,65
2.0,0.2625919156713563,0.8548997662546849,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,65
0.0,0.2082713478131508,0.2556459848308425,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,55
0.0,0.0384239384536915,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,34
0.0,0.1657669911165894,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,60
0.0,0.1449398563352744,0.6061693224943431,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,55
0.0,0.177243167424661,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,45
0.0,0.177243167424661,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,45
1.0,0.1959875887278446,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,45
0.0,0.043992009180941,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,32
0.0,0.1710375313469631,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,45
0.0,0.1710375313469631,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,45
0.0,0.2306711437922387,1.6472261817325184,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,60
0.0,0.1118714668253496,1.6472261817325184,0.1666666666666666,-0.0002553166581542,-0.9772174309787046,14
0.0,0.1265354698856632,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,60
0.0,0.1382241679772177,-0.9419981829800028,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,45
0.0,0.1955200408041824,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,45
0.0,0.1955200408041824,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,45
0.0,0.1045182131168444,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-0.9772174309787046,40
0.0,0.1718876184808943,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-0.2799763925168204,45
0.0,0.1751179495898329,0.6061693224943431,0.3333333333333333,-0.0002553166581542,-0.4345742814138597,50
0.0,0.1751179495898329,0.6061693224943431,0.3333333333333333,-0.0002553166581542,-0.4345742814138597,50
0.0,0.1683172525183831,1.0478427405455988,0.3333333333333333,-0.0002553166581542,0.5350560770996529,60
0.0,0.1487652484379649,0.2556459848308425,0.3333333333333333,-0.0002553166581542,0.5350560770996529,70
0.0,0.1921196922684575,0.2556459848308425,0.3333333333333333,-0.0002553166581542,0.5350560770996529,70
0.0,0.1062608917414035,-0.3433918265443516,0.3333333333333333,-0.0002553166581542,-1.1829196965805522,40
0.0,0.1487652484379649,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,65
0.0,0.2097164959408339,0.8548997662546849,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,70
0.0,0.1701874442130318,0.2556459848308425,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,45
0.0,0.212521783482807,0.6061693224943431,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,60
0.0,0.1912696051345263,2.0536774586734174,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,5
0.0,0.1062608917414035,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,30
0.0,0.2346240489650189,1.6472261817325184,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,47
0.0,0.2346240489650189,1.9382002518522377,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,20
0.0,0.2346240489650189,1.9382002518522377,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,17
0.0,0.1434096994941981,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,50
1.0,0.0595060993751859,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,45
2.0,0.0850087133931228,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,40
0.0,0.1823861945849449,0.2556459848308425,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,48
0.0,0.1615165554469333,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,50
0.0,0.0552556637055298,-0.9419981829800028,0.1666666666666666,-0.1026448058914846,-0.6291882414500525,35
2.0,0.0850087133931228,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,40
0.0,0.0977600204020912,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,30
0.0,0.1823861945849449,1.2747091613769643,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,1
0.0,0.1823861945849449,1.2747091613769643,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,1
0.0,0.212521783482807,0.2556459848308425,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,60
0.0,0.1487652484379649,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,50
0.0,0.1181621116164406,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,30
0.0,0.1823861945849449,0.2556459848308425,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,40
1.0,0.1487652484379649,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,45
1.0,0.1487652484379649,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,45
0.0,0.1850214647001317,1.6472261817325184,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,40
1.0,0.1487652484379649,0.2556459848308425,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,50
1.0,0.0289029625536617,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,40
1.0,0.0289029625536617,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,40
1.0,0.2912398520848387,0.2556459848308425,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,50
1.0,0.1487652484379649,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,48
1.0,0.1105113274110596,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,30
0.0,0.0782080163216729,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6750377180062583,30
0.0,0.0963573766311047,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6750377180062583,35
0.0,0.0963573766311047,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6750377180062583,35
0.0,0.1487652484379649,1.768088335407723,0.3333333333333333,-0.1026448058914846,-0.6750377180062583,15
1.0,0.2229353508734645,0.6061693224943431,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,50
0.0,0.0765078420538105,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,35
0.0,0.113571641093212,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,35
0.0,0.1700174267862456,0.2556459848308425,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,40
1.0,0.0698771624091469,-1.3826368142463297,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,23
0.0,0.1147617630807157,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,40
0.0,0.1586262591915671,1.5561145089173576,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,5
0.0,0.113571641093212,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,35
1.0,0.1678922089514175,0.0069875490741453,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,45
0.0,0.1572661197772771,0.2556459848308425,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,50
0.0,0.1303183576316572,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,35
0.0,0.1105113274110596,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,40
0.0,0.1587962766183533,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,35
1.0,0.1500403791388617,0.4485457456815766,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,30
0.0,0.0963573766311047,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,35
0.0,0.2924299740723424,2.0536774586734174,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,10
0.0,0.1190121987503719,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,45
0.0,0.113571641093212,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,35
0.0,0.113571641093212,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,30
0.0,0.2242104815743614,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-1.3801947244447996,60
0.0,0.1105113274110596,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,42
0.0,0.1402643770986526,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,45
0.0,0.1955200408041824,0.2556459848308425,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,50
0.0,0.2380243975007438,0.6061693224943431,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,48
0.0,0.123262634420028,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,42
0.0,0.1275130700896842,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,47
0.0,0.1105113274110596,0.2556459848308425,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,40
0.0,0.1126365452458877,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,45
0.0,0.1657669911165894,1.6472261817325184,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,50
0.0,0.1487652484379649,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,75
0.0,0.1105113274110596,0.6061693224943431,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,35
0.0,0.123262634420028,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,45
0.0,0.1105113274110596,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,40
0.0,0.1105113274110596,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,35
0.0,0.1105113274110596,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,35
0.0,0.1126365452458877,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.5572112310292201,40
0.0,0.1972202150720449,0.6061693224943431,0.3333333333333333,-0.1026448058914846,-0.6376361205580875,55
0.0,0.093509584732435,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6376361205580875,43
0.0,0.0556807072724954,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.6376361205580875,30
0.0,0.2097164959408339,0.6061693224943431,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,60
1.0,0.2453351468525524,0.6061693224943431,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,60
0.0,0.2097164959408339,1.3387921069531588,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,55
0.0,0.2097164959408339,1.3387921069531588,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,55
0.0,0.2097164959408339,0.8548997662546849,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,70
0.0,0.1944999362434649,2.0536774586734174,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,15
0.0,0.1117864581119564,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,55
0.0,0.2126918009095932,1.9382002518522377,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,21
0.0,0.2126918009095932,1.9382002518522377,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,30
0.0,0.2126918009095932,1.9382002518522377,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,30
1.0,0.0850087133931228,-0.9419981829800028,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,45
0.0,0.1487652484379649,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.15143475185943003,50
0.0,0.1615165554469333,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,45
0.0,0.1785182981255578,1.997864775400516,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,20
0.0,0.2008330853912526,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,45
0.0,0.2008330853912526,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,45
0.0,0.1700174267862456,0.0069875490741453,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,50
0.0,0.1978152760657967,0.2556459848308425,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,70
0.0,0.1105113274110596,1.2747091613769643,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,40
0.0,0.1105113274110596,0.6483518834444334,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,30
1.0,0.153015684107621,-0.3433918265443516,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,55
0.0,0.182768733795214,0.6061693224943431,0.3333333333333333,-0.1026448058914846,-0.6291882414500525,67
