road_condition,contract_area_m2,contract_period,building_age,district_score,deposit
1.0,0.3350564809496458,0.3333333333333333,-1.134673093732422,0.4963815793327352,24000
1.0,0.0622247750335056,0.3333333333333333,-1.134673093732422,0.4963815793327352,7000
2.0,0.3752632586636033,0.3333333333333333,-1.134673093732422,0.4963815793327352,31000
1.0,0.0622247750335056,0.3333333333333333,-1.134673093732422,0.4963815793327352,9000
1.0,0.2369327972429638,0.3333333333333333,-1.134673093732422,0.4963815793327352,22000
1.0,0.3864637181696342,0.3333333333333333,-1.134673093732422,0.4963815793327352,29000
1.0,0.4879379666858127,0.3333333333333333,-1.134673093732422,0.4963815793327352,23000
1.0,0.1866743251005169,0.3333333333333333,-1.134673093732422,0.4963815793327352,18000
1.0,0.4260003829216925,0.3333333333333333,-1.134673093732422,0.4963815793327352,30000
1.0,0.3350564809496458,0.3333333333333333,-1.134673093732422,0.4963815793327352,28000
1.0,0.4147999234156614,0.3333333333333333,-1.134673093732422,0.4963815793327352,33000
1.0,0.0957304231284702,0.3333333333333333,-1.134673093732422,0.4963815793327352,14000
0.0,0.1675282404748229,0.3333333333333333,-1.134673093732422,0.37246595137227795,14700
2.0,0.215393452039058,0.3333333333333333,-1.134673093732422,0.37246595137227795,20000
2.0,0.1675282404748229,0.3333333333333333,-1.134673093732422,0.37246595137227795,15000
1.0,0.1890675856787287,0.3333333333333333,-1.134673093732422,0.37246595137227795,15500
1.0,0.234539536664752,0.3333333333333333,-1.134673093732422,0.37246595137227795,17600
2.0,0.2010338885697875,0.3333333333333333,-1.134673093732422,0.37246595137227795,13650
1.0,0.1914608462569404,0.3333333333333333,-1.134673093732422,0.37246595137227795,22000
1.0,0.0957304231284702,0.3333333333333333,-1.134673093732422,0.37246595137227795,12000
1.0,0.1890675856787287,0.3333333333333333,-1.134673093732422,0.37246595137227795,14500
1.0,0.1890675856787287,0.3333333333333333,-1.134673093732422,0.37246595137227795,15500
1.0,0.0717978173463526,0.3333333333333333,-1.134673093732422,0.37246595137227795,8500
2.0,0.0622247750335056,0.3333333333333333,-1.134673093732422,0.37246595137227795,7500
2.0,0.5217308060501628,0.3333333333333333,-1.134673093732422,0.37246595137227795,40000
2.0,0.1574765460463335,0.3333333333333333,-1.134673093732422,0.37246595137227795,15000
1.0,0.2010338885697875,0.3333333333333333,-1.134673093732422,0.37246595137227795,16000
0.0,0.3557821175569596,0.1666666666666666,-1.134673093732422,0.31296947678044,27780
0.0,0.6479035037334866,0.3333333333333333,-1.134673093732422,0.31296947678044,39900
0.0,0.4661592954240858,0.3333333333333333,-1.134673093732422,0.31296947678044,34000
0.0,0.3350564809496458,0.3333333333333333,-1.134673093732422,0.4827695217865563,31500
0.0,0.8370189546237795,0.3333333333333333,-1.134673093732422,0.4827695217865563,33000
1.0,0.0478652115642351,0.3333333333333333,-1.134673093732422,0.37246595137227795,9000
2.0,0.1890675856787287,0.3333333333333333,-1.134673093732422,0.37246595137227795,15000
2.0,0.1890675856787287,0.3333333333333333,-1.134673093732422,0.37246595137227795,15000
1.0,0.0478652115642351,0.3333333333333333,-1.134673093732422,0.37246595137227795,9000
2.0,0.0622247750335056,0.3333333333333333,-1.134673093732422,0.37246595137227795,7500
1.0,0.2010338885697875,0.3333333333333333,-1.134673093732422,0.37246595137227795,15000
1.0,0.1914608462569404,0.3333333333333333,-1.134673093732422,0.37246595137227795,13500
1.0,0.1890675856787287,0.3333333333333333,-1.134673093732422,0.37246595137227795,23000
1.0,0.4759716637947539,0.3333333333333333,-1.134673093732422,0.37246595137227795,35000
1.0,0.2206586253111239,0.5,-1.134673093732422,0.37246595137227795,17000
1.0,0.2351617844150871,0.3333333333333333,-1.134673093732422,0.37246595137227795,25000
1.0,0.062703427149148,0.3333333333333333,-1.134673093732422,0.37246595137227795,8500
2.0,0.1574765460463335,0.3333333333333333,-1.134673093732422,0.37246595137227795,14000
0.0,0.4915757227646947,0.3333333333333333,-1.134673093732422,0.31296947678044,31500
0.0,0.3557821175569596,0.1666666666666666,-1.134673093732422,0.31296947678044,29160
0.0,0.244112578977599,0.3333333333333333,-1.134673093732422,0.5097968164733295,17000
0.0,0.6366073138043271,0.3333333333333333,-1.134673093732422,0.7374935767421571,40000
2.0,0.6853340991767185,0.3333333333333333,-1.134673093732422,0.7374935767421571,40000
0.0,0.3810070840513115,0.3333333333333333,-1.134673093732422,0.13985337073686274,27000
0.0,0.3233295041164082,0.3333333333333333,-1.134673093732422,0.13985337073686274,31000
0.0,0.242676622630672,0.3333333333333333,-1.134673093732422,0.13985337073686274,17000
1.0,0.2364541451273214,0.3333333333333333,-1.134673093732422,0.37246595137227795,19000
1.0,0.2364541451273214,0.3333333333333333,-1.134673093732422,0.37246595137227795,19000
1.0,0.1435956346927053,0.3333333333333333,-1.2253607438204852,0.4963815793327352,18000
1.0,0.1435956346927053,0.3333333333333333,-1.2253607438204852,0.4963815793327352,18000
1.0,0.2871912693854107,0.3333333333333333,-1.2253607438204852,0.4963815793327352,27300
0.0,0.2316676239708979,0.3333333333333333,-1.2253607438204852,-0.5750319214471774,12000
0.0,0.1376124832471759,0.3333333333333333,-1.2253607438204852,-0.5750319214471774,8800
1.0,0.3350564809496458,0.3333333333333333,-1.2253607438204852,0.4963815793327352,27300
1.0,0.0478652115642351,0.3333333333333333,-1.2253607438204852,0.4963815793327352,8400
1.0,0.0622247750335056,0.3333333333333333,-1.2253607438204852,0.4963815793327352,9000
1.0,0.2728317059161401,0.3333333333333333,-1.2253607438204852,0.4963815793327352,30000
1.0,0.2728317059161401,0.3333333333333333,-1.2253607438204852,0.4963815793327352,30000
1.0,0.234539536664752,0.3333333333333333,-1.2253607438204852,0.4963815793327352,27000
1.0,0.3213670304422745,0.3333333333333333,-1.2253607438204852,0.4963815793327352,28350
1.0,0.430786904078116,0.3333333333333333,-1.2253607438204852,0.4963815793327352,31500
1.0,0.3111238751675282,0.3333333333333333,-1.2253607438204852,0.4963815793327352,31500
1.0,0.0765843385027761,0.3333333333333333,-1.2253607438204852,0.4963815793327352,8500
1.0,0.2297530155083285,0.3333333333333333,-1.2253607438204852,0.4963815793327352,10000
1.0,0.1914608462569404,0.3333333333333333,-1.2253607438204852,0.4963815793327352,13200
1.0,0.3916810262301359,0.3333333333333333,-1.2253607438204852,0.4963815793327352,32000
0.0,0.4082423894313613,0.3333333333333333,-1.2253607438204852,0.31296947678044,28000
0.0,0.2776182270725637,0.3333333333333333,-1.2253607438204852,0.7374935767421571,30000
1.0,0.1531686770055523,0.3333333333333333,-1.2253607438204852,-1.7661011272370066,18000
1.0,0.0813708596591996,0.3333333333333333,-1.2253607438204852,0.37246595137227795,10000
1.0,0.1818878039440934,0.3333333333333333,-1.2253607438204852,0.37246595137227795,23000
1.0,0.2393260578211755,0.3333333333333333,-1.2253607438204852,0.37246595137227795,23000
2.0,0.1914608462569404,0.3333333333333333,-1.2253607438204852,0.37246595137227795,15000
1.0,0.2996362243921118,0.1666666666666666,-1.2253607438204852,0.37246595137227795,22500
0.0,0.2824047482289871,0.3333333333333333,-1.2253607438204852,0.7374935767421571,18000
1.0,0.1340225923798583,0.1666666666666666,-1.2253607438204852,-1.7661011272370066,16500
1.0,0.1914608462569404,0.3333333333333333,-1.3160483939085483,1.6967439514013547,23000
2.0,0.3432892973386942,0.3333333333333333,-1.3160483939085483,1.6967439514013547,35800
2.0,0.3432892973386942,0.3333333333333333,-1.3160483939085483,1.6967439514013547,35800
1.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,1.6967439514013547,7000
3.0,0.4264311698257707,0.3333333333333333,-1.3160483939085483,1.6967439514013547,40000
1.0,0.0717978173463526,0.3333333333333333,-1.3160483939085483,1.6967439514013547,13000
1.0,0.1982098410874976,0.3333333333333333,-1.3160483939085483,0.4963815793327352,21000
2.0,0.2288914417001723,0.3333333333333333,-1.3160483939085483,1.6967439514013547,21000
1.0,0.3350564809496458,0.3333333333333333,-1.3160483939085483,1.6967439514013547,31500
1.0,0.1900248899100134,0.3333333333333333,-1.3160483939085483,1.6967439514013547,26000
2.0,0.3432892973386942,0.3333333333333333,-1.3160483939085483,1.6967439514013547,37500
1.0,0.4385410683515221,0.3333333333333333,-1.3160483939085483,0.4963815793327352,30000
1.0,0.4485448975684472,0.3333333333333333,-1.3160483939085483,0.4963815793327352,35000
1.0,0.1986406279915757,0.3333333333333333,-1.3160483939085483,0.4963815793327352,21000
1.0,0.2542600038292169,0.3333333333333333,-1.3160483939085483,-0.49406164105814804,14000
1.0,0.0628948879954049,0.3333333333333333,-1.3160483939085483,0.37246595137227795,9500
1.0,0.430786904078116,0.3333333333333333,-1.3160483939085483,0.37246595137227795,30000
1.0,0.0957304231284702,0.3333333333333333,-1.3160483939085483,0.37246595137227795,9000
2.0,0.0382921692513881,0.3333333333333333,-1.3160483939085483,0.37246595137227795,6000
1.0,0.0957304231284702,0.3333333333333333,-1.3160483939085483,0.37246595137227795,13000
1.0,0.0957304231284702,0.3333333333333333,-1.3160483939085483,0.37246595137227795,13000
1.0,0.0670112961899291,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.0670112961899291,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7000
1.0,0.0574382538770821,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.1890675856787287,0.3333333333333333,-1.3160483939085483,0.37246595137227795,16000
2.0,0.0382921692513881,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7000
1.0,0.062703427149148,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7800
1.0,0.0622247750335056,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7350
1.0,0.2427244878422362,0.3333333333333333,-1.3160483939085483,0.37246595137227795,18500
1.0,0.0628948879954049,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.1890675856787287,0.3333333333333333,-1.3160483939085483,0.37246595137227795,14000
1.0,0.062703427149148,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.062703427149148,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
2.0,0.0765843385027761,0.3333333333333333,-1.3160483939085483,0.37246595137227795,4000
1.0,0.0628948879954049,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7500
1.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7500
1.0,0.0813708596591996,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.0628948879954049,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7000
0.0,0.71496266513498,0.3333333333333333,-1.3160483939085483,0.31296947678044,50000
0.0,0.3095443231859084,0.3333333333333333,-1.3160483939085483,0.5097968164733295,32000
1.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.0765843385027761,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.1435956346927053,0.3333333333333333,-1.3160483939085483,0.37246595137227795,14000
1.0,0.0628948879954049,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.0957304231284702,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.0628948879954049,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7500
1.0,0.0628948879954049,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7500
1.0,0.0628948879954049,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
2.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7500
1.0,0.0765843385027761,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8500
1.0,0.0628948879954049,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.0526517327206586,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8000
1.0,0.0574382538770821,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8500
1.0,0.0765843385027761,0.3333333333333333,-1.3160483939085483,0.37246595137227795,9500
2.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7500
2.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7500
1.0,0.0784989469653455,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7000
1.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8500
1.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8500
2.0,0.0478652115642351,0.3333333333333333,-1.3160483939085483,0.37246595137227795,5500
1.0,0.0628948879954049,0.3333333333333333,-1.3160483939085483,0.37246595137227795,7875
1.0,0.0574382538770821,0.3333333333333333,-1.3160483939085483,0.37246595137227795,8500
1.0,0.2297530155083285,0.3333333333333333,-1.3160483939085483,0.37246595137227795,9000
0.0,0.3111238751675282,0.3333333333333333,-1.3160483939085483,0.7374935767421571,16000
0.0,0.3157189354776948,0.3333333333333333,-1.3160483939085483,0.7374935767421571,16000
1.0,0.0751483821558491,0.3333333333333333,-1.4067360439966117,0.4963815793327352,8800
1.0,0.0430786904078116,0.3333333333333333,-1.4067360439966117,0.15850051045481142,9000
1.0,0.0470993681792073,0.3333333333333333,-1.4067360439966117,0.15850051045481142,8000
1.0,0.0549492628757419,0.3333333333333333,-1.4067360439966117,0.15850051045481142,9000
1.0,0.0478652115642351,0.3333333333333333,-1.4067360439966117,-0.5242314490071674,6500
1.0,0.1795902737890101,0.3333333333333333,-1.4067360439966117,1.6967439514013547,30000
1.0,0.4534271491479992,0.3333333333333333,-1.4067360439966117,1.6967439514013547,36750
1.0,0.2074956921309592,0.3333333333333333,-1.4067360439966117,1.6967439514013547,26250
1.0,0.2010338885697875,0.3333333333333333,-1.4067360439966117,1.6967439514013547,24150
1.0,0.0478652115642351,0.3333333333333333,-1.4067360439966117,1.6967439514013547,10000
1.0,0.3589890867317633,0.3333333333333333,-1.4067360439966117,1.6967439514013547,48000
2.0,0.5523645414512733,0.3333333333333333,-1.4067360439966117,1.6967439514013547,25000
1.0,0.0717978173463526,0.3333333333333333,-1.4067360439966117,1.6967439514013547,14000
2.0,0.3589890867317633,0.3333333333333333,-1.4067360439966117,1.6967439514013547,38000
1.0,0.215393452039058,0.3333333333333333,-1.4067360439966117,1.6967439514013547,35000
2.0,0.3823951751866743,0.3333333333333333,-1.4067360439966117,1.6967439514013547,35000
2.0,0.1196630289105877,0.3333333333333333,-1.4067360439966117,1.6967439514013547,17000
1.0,0.0717978173463526,0.3333333333333333,-1.4067360439966117,1.6967439514013547,11000
2.0,0.3589890867317633,0.3333333333333333,-1.4067360439966117,1.6967439514013547,38500
1.0,0.2160635650009573,0.3333333333333333,-1.4067360439966117,1.6967439514013547,27000
2.0,0.3572180739038866,0.3333333333333333,-1.4067360439966117,1.6967439514013547,49300
1.0,0.233103580317825,0.3333333333333333,-1.4067360439966117,1.6967439514013547,33000
1.0,0.233103580317825,0.3333333333333333,-1.4067360439966117,1.6967439514013547,34000
3.0,0.4388761248324717,0.3333333333333333,-1.4067360439966117,1.6967439514013547,43000
1.0,0.0717978173463526,0.3333333333333333,-1.4067360439966117,1.6967439514013547,14500
1.0,0.2326249282021826,0.3333333333333333,-1.4067360439966117,1.6967439514013547,20000
1.0,0.0751483821558491,0.3333333333333333,-1.4067360439966117,0.4963815793327352,8800
1.0,0.1848554470610759,0.3333333333333333,-1.4067360439966117,0.4963815793327352,22000
1.0,0.0622247750335056,0.3333333333333333,-1.4067360439966117,0.4963815793327352,7350
1.0,0.4258567872869998,0.3333333333333333,-1.4067360439966117,0.4963815793327352,40000
1.0,0.0470515029676431,0.3333333333333333,-1.4067360439966117,0.15850051045481142,6000
1.0,0.0335056480949645,0.3333333333333333,-1.4067360439966117,-0.5242314490071674,6500
1.0,0.215393452039058,0.0,-1.4067360439966117,1.6967439514013547,24000
1.0,0.215393452039058,0.3333333333333333,-1.4067360439966117,1.6967439514013547,30000
1.0,0.2393260578211755,0.3333333333333333,-1.4067360439966117,1.6967439514013547,27000
3.0,0.4388761248324717,0.3333333333333333,-1.4067360439966117,1.6967439514013547,39500
2.0,0.2092188397472716,0.3333333333333333,-1.4067360439966117,1.6967439514013547,25000
2.0,0.2092188397472716,0.3333333333333333,-1.4067360439966117,1.6967439514013547,25000
2.0,0.3572180739038866,0.3333333333333333,-1.4067360439966117,1.6967439514013547,35000
3.0,0.3589890867317633,0.3333333333333333,-1.4067360439966117,1.6967439514013547,36000
1.0,0.215393452039058,0.3333333333333333,-1.4067360439966117,1.6967439514013547,25000
1.0,0.0717978173463526,0.3333333333333333,-1.4067360439966117,1.6967439514013547,15000
1.0,0.215393452039058,0.3333333333333333,-1.4067360439966117,1.6967439514013547,26000
1.0,0.215393452039058,0.3333333333333333,-1.4067360439966117,1.6967439514013547,27000
1.0,0.0717978173463526,0.3333333333333333,-1.4067360439966117,1.6967439514013547,11000
1.0,0.4484491671453188,0.3333333333333333,-1.4067360439966117,1.6967439514013547,38000
2.0,0.2058204097262109,0.3333333333333333,-1.4067360439966117,1.6967439514013547,24000
1.0,0.0717978173463526,0.3333333333333333,-1.4067360439966117,1.6967439514013547,8500
